0.016,3,6,745,3109,470,468,48,3,485,10,10
0,2,4,620,2580,470,468,48,2,486,10,10
0.016,2,4,704,2894,507,505,51.7,3,487,10,10
0.024,2,4,685,2826,497,495,50.7,3,488,10,10
0.016,2,4,664,2749,481,479,49.1,3,489,10,10
0.015,2,4,687,2860,516,514,52.6,3,490,10,10
0.003,2,4,670,2797,506,504,51.6,3,491,10,10
0.015,3,6,803,3318,488,486,49.8,4,492,10,10
0.016,3,6,740,3077,458,456,46.8,4,493,10,10
0,2,4,619,2589,448,446,45.8,2,494,10,10
0.016,2,4,598,2513,438,436,44.8,2,495,10,10
0.017,1,2,505,2132,428,428,43.8,1,496,10,10
0.016,1,2,500,2098,419,418,42.9,1,497,10,10
0,1,2,502,2102,422,421,43.2,1,498,10,10
0.015,1,2,491,2054,412,411,42.2,1,499,10,10
0.016,1,2,480,2008,402,401,41.2,1,500,10,10
0.016,1,2,469,1958,392,391,40.2,1,501,10,10
0,1,2,458,1908,382,381,39.2,1,502,10,10
0.016,2,4,566,2338,401,400,41.1,2,503,10,10
0.016,2,4,553,2284,391,390,40.1,2,504,10,10
0,2,4,535,2216,381,380,39.1,2,505,10,10
0,2,4,517,2145,371,370,38.1,2,506,10,10
0.015,2,4,504,2089,361,360,37.1,2,507,10,10
0.016,2,4,491,2036,351,350,36.1,2,508,10,10
0,2,4,532,2129,351,348,36.1,2,509,10,10
0.017,2,4,571,2300,394,391,40.4,2,510,10,10
0.016,1,2,470,1937,389,387,39.9,1,511,10,10
0.016,2,4,564,2323,397,395,40.7,2,512,10,10
0.006,1,2,452,1857,387,386,39.7,1,513,10,10
0,1,2,455,1878,391,390,40.1,1,514,10,10
0.016,1,2,512,2131,449,448,45.9,1,515,10,10
0.006,1,2,501,2082,439,438,44.9,1,516,10,10
0.002,1,2,511,2122,450,449,46,1,517,10,10
0,1,2,482,1994,422,421,43.2,1,518,10,10
0.016,1,2,471,1942,412,411,42.2,1,519,10,10
0.016,2,4,599,2357,404,401,41.4,2,520,10,10
0.015,2,4,586,2322,402,399,41.2,2,521,10,10
0.016,1,2,510,2056,424,421,43.4,1,522,10,10
0,1,2,499,2005,414,411,42.4,1,523,10,10
0.008,1,2,486,1956,404,401,41.4,1,524,10,10
0,1,2,474,1907,394,391,40.4,1,525,10,10
0,1,2,496,2016,402,399,41.2,1,526,10,10
0.016,1,2,497,2023,404,401,41.4,1,527,10,10
0,1,2,485,1974,394,391,40.4,1,528,10,10
0,1,2,466,1908,384,381,39.4,1,529,10,10
0.016,1,2,443,1833,374,371,38.4,1,530,10,10
0.016,1,2,440,1818,372,369,38.2,1,531,10,10
0.009,1,2,429,1775,362,359,37.2,1,532,10,10
0,1,2,415,1722,352,349,36.2,1,533,10,10
0.015,1,2,405,1673,342,339,35.2,1,534,10,10
0.002,1,2,384,1594,329,326,33.9,1,535,10,10
0,1,2,373,1546,319,316,32.9,1,536,10,10
0,1,2,370,1539,319,316,32.9,1,537,10,10
0,1,2,409,1711,360,358,37,1,538,10,10
0.016,1,2,409,1716,362,360,37.2,1,539,10,10
0.017,1,2,425,1777,381,380,39.1,1,540,10,10
0.011,1,2,465,1946,402,401,41.2,1,541,10,10
0.016,0,1,431,1818,421,421,43.1,0,542,10,10
0.009,1,2,479,2016,418,417,42.8,1,543,10,10
0.016,1,2,483,2031,423,422,43.3,1,544,10,10
0,0,1,435,1836,425,425,43.5,0,545,10,10
0.015,1,2,476,2005,422,421,43.2,1,546,10,10
0.017,1,2,485,2025,425,423,43.5,2,547,10,10
0.005,1,2,473,1973,415,413,42.5,2,548,10,10
0.016,1,2,456,1893,399,397,40.9,1,549,10,10
0,2,4,537,2226,396,393,40.6,2,550,10,10
0.016,3,6,721,2803,396,390,40.6,3,551,10,10
0.016,3,6,693,2721,386,380,39.6,3,552,10,10
0.016,3,6,668,2646,376,370,38.6,3,553,10,10
0.016,4,9,955,3439,375,366,38.5,6,554,10,10
0.013,2,5,687,2495,364,357,37.4,5,555,10,10
0.016,3,7,773,2848,361,353,37.1,5,556,10,10
0.024,4,8,1033,3425,376,369,38.6,5,557,10,10
0.016,3,6,911,2994,366,361,37.6,3,558,10,10
0.017,3,6,872,2888,353,348,36.3,3,559,10,10
0.016,4,8,975,3416,394,391,40.4,3,560,10,10
0.015,3,6,839,2943,398,393,40.8,3,561,10,10
0.016,2,4,602,2406,408,405,41.8,3,562,10,10
0.016,2,4,646,2450,415,410,42.5,2,563,10,10
0,2,4,622,2394,412,407,42.2,2,564,10,10
0.016,2,4,594,2328,408,403,41.8,2,565,10,10
0.016,2,4,625,2505,438,433,44.8,2,566,10,10
0.016,1,2,506,2024,418,414,42.8,1,567,10,10
0.016,2,4,594,2381,398,394,40.8,2,568,10,10
0,2,4,569,2294,386,382,39.6,2,569,10,10
0.013,2,4,611,2368,394,389,40.4,2,570,10,10
0.016,2,4,586,2273,380,375,39,2,571,10,10
0.009,2,4,479,1969,372,366,38.2,2,572,10,10
0,1,2,398,1648,354,350,36.4,1,573,10,10
0.016,2,4,479,2001,356,354,36.6,3,574,10,10
0,1,2,455,1917,408,408,41.8,1,575,10,10
0.016,1,2,456,1887,394,393,40.4,1,576,10,10
0,1,2,505,2101,444,443,45.4,1,577,10,10
0.016,2,4,593,2456,426,424,43.6,2,578,10,10
0.016,2,4,565,2338,402,400,41.2,2,579,10,10
0.018,2,4,559,2313,400,398,41,2,580,10,10
0,2,4,641,2677,441,439,45.1,2,581,10,10
0.008,2,4,680,2855,491,489,50.1,2,582,10,10
0.016,2,4,652,2739,480,478,49,2,583,10,10
0,2,4,637,2671,469,467,47.9,2,584,10,10
0.016,3,6,745,3122,477,475,48.7,3,585,10,10
0.016,2,4,622,2617,463,461,47.3,2,586,10,10
0,2,4,643,2705,488,486,49.8,2,587,10,10
0.016,2,4,649,2743,498,496,50.8,2,588,10,10
0.008,1,2,545,2299,500,499,51,2,589,10,10
0,1,2,524,2209,480,479,49,1,590,10,10
0.015,1,2,522,2197,479,478,48.9,1,591,10,10
0,2,4,642,2679,468,465,47.8,3,592,10,10
0.016,2,4,633,2658,464,461,47.4,2,593,10,10
0.014,2,4,664,2749,483,479,49.3,2,594,10,10
0.016,1,2,513,2157,444,442,45.4,1,595,10,10
0.016,2,4,637,2667,464,460,47.4,2,596,10,10
0,2,4,680,2708,440,436,45,2,597,10,10
0.026,3,6,975,3581,475,470,48.5,3,598,10,10
0.016,2,4,676,2832,498,495,50.8,2,599,10,10
